LOAD_ZONE	TIMEPOINT	ev_bau_mw
Oahu	2025111002	5.7893831187
Oahu	2025111003	3.65650074429
Oahu	2025111004	2.65455996724
Oahu	2025111005	3.91526065212
Oahu	2025111006	9.72204870514
Oahu	2025111007	23.1156267483
Oahu	2025111008	36.3426754772
Oahu	2025111009	33.8687874081
Oahu	2025111010	25.504485715
Oahu	2025111011	19.8903863756
Oahu	2025111012	20.2031523493
Oahu	2025111013	23.5974916286
Oahu	2025111014	25.0503892998
Oahu	2025111015	27.1350050195
Oahu	2025111016	31.8963821312
Oahu	2025111017	39.4295361813
Oahu	2025111018	44.5939269833
Oahu	2025111019	43.0491016981
Oahu	2025111020	39.8858664549
Oahu	2025111021	35.467083223
Oahu	2025111022	28.5725019236
Oahu	2025111023	20.619436125
Oahu	2025121000	14.0530232042
Oahu	2025121001	9.11067653767
Oahu	2025121002	5.7893831187
Oahu	2025121003	3.65650074429
Oahu	2025121004	2.65455996724
Oahu	2025121005	3.91526065212
Oahu	2025121006	9.72204870514
Oahu	2025121007	23.1156267483
Oahu	2025121008	36.3426754772
Oahu	2025121009	33.8687874081
Oahu	2025121010	25.504485715
Oahu	2025121011	19.8903863756
Oahu	2025121012	20.2031523493
Oahu	2025121013	23.5974916286
Oahu	2025121014	25.0503892998
Oahu	2025121015	27.1350050195
Oahu	2025121016	31.8963821312
Oahu	2025121017	39.4295361813
Oahu	2025121018	44.5939269833
Oahu	2025121019	43.0491016981
Oahu	2025121020	39.8858664549
Oahu	2025121021	35.467083223
Oahu	2025121022	28.5725019236
Oahu	2025121023	20.619436125
Oahu	2030011400	25.118930365
Oahu	2030011401	16.2847841495
Oahu	2030011402	10.3481727242
Oahu	2030011403	6.53577427722
Oahu	2030011404	4.74486564193
Oahu	2030011405	6.99829198688
Oahu	2030011406	17.3775749802
Oahu	2030011407	41.3177869413
Oahu	2030011408	64.9603378095
Oahu	2030011409	60.5384122753
Oahu	2030011410	45.5877280896
Oahu	2030011411	35.552864536
Oahu	2030011412	36.1119148273
Oahu	2030011413	42.1790913168
Oahu	2030011414	44.7760581688
Oahu	2030011415	48.5021828851
Oahu	2030011416	57.0128569495
Oahu	2030011417	70.4779149135
Oahu	2030011418	79.7089516127
Oahu	2030011419	76.9476697018
Oahu	2030011420	71.2935777214
Oahu	2030011421	63.395269529
Oahu	2030011422	51.0716217959
Oahu	2030011423	36.8559969383
Oahu	2030021400	25.118930365
Oahu	2030021401	16.2847841495
Oahu	2030021402	10.3481727242
Oahu	2030021403	6.53577427722
Oahu	2030021404	4.74486564193
Oahu	2030021405	6.99829198688
Oahu	2030021406	17.3775749802
Oahu	2030021407	41.3177869413
Oahu	2030021408	64.9603378095
Oahu	2030021409	60.5384122753
Oahu	2030021410	45.5877280896
Oahu	2030021411	35.552864536
Oahu	2030021412	36.1119148273
Oahu	2030021413	42.1790913168
Oahu	2030021414	44.7760581688
Oahu	2030021415	48.5021828851
Oahu	2030021416	57.0128569495
Oahu	2030021417	70.4779149135
Oahu	2030021418	79.7089516127
Oahu	2030021419	76.9476697018
Oahu	2030021420	71.2935777214
Oahu	2030021421	63.395269529
Oahu	2030021422	51.0716217959
Oahu	2030021423	36.8559969383
Oahu	2030031400	25.118930365
Oahu	2030031401	16.2847841495
Oahu	2030031402	10.3481727242
Oahu	2030031403	6.53577427722
Oahu	2030031404	4.74486564193
Oahu	2030031405	6.99829198688
Oahu	2030031406	17.3775749802
Oahu	2030031407	41.3177869413
Oahu	2030031408	64.9603378095
Oahu	2030031409	60.5384122753
Oahu	2030031410	45.5877280896
Oahu	2030031411	35.552864536
Oahu	2030031412	36.1119148273
Oahu	2030031413	42.1790913168
Oahu	2030031414	44.7760581688
Oahu	2030031415	48.5021828851
Oahu	2030031416	57.0128569495
Oahu	2030031417	70.4779149135
Oahu	2030031418	79.7089516127
Oahu	2030031419	76.9476697018
Oahu	2030031420	71.2935777214
Oahu	2030031421	63.395269529
Oahu	2030031422	51.0716217959
Oahu	2030031423	36.8559969383
Oahu	2030041400	25.118930365
Oahu	2030041401	16.2847841495
Oahu	2030041402	10.3481727242
Oahu	2030041403	6.53577427722
Oahu	2030041404	4.74486564193
Oahu	2030041405	6.99829198688
Oahu	2030041406	17.3775749802
Oahu	2030041407	41.3177869413
Oahu	2030041408	64.9603378095
Oahu	2030041409	60.5384122753
Oahu	2030041410	45.5877280896
Oahu	2030041411	35.552864536
Oahu	2030041412	36.1119148273
Oahu	2030041413	42.1790913168
Oahu	2030041414	44.7760581688
Oahu	2030041415	48.5021828851
Oahu	2030041416	57.0128569495
Oahu	2030041417	70.4779149135
Oahu	2030041418	79.7089516127
Oahu	2030041419	76.9476697018
Oahu	2030041420	71.2935777214
Oahu	2030041421	63.395269529
Oahu	2030041422	51.0716217959
Oahu	2030041423	36.8559969383
Oahu	2030051400	25.118930365
Oahu	2030051401	16.2847841495
Oahu	2030051402	10.3481727242
Oahu	2030051403	6.53577427722
Oahu	2030051404	4.74486564193
Oahu	2030051405	6.99829198688
Oahu	2030051406	17.3775749802
Oahu	2030051407	41.3177869413
Oahu	2030051408	64.9603378095
Oahu	2030051409	60.5384122753
Oahu	2030051410	45.5877280896
Oahu	2030051411	35.552864536
Oahu	2030051412	36.1119148273
Oahu	2030051413	42.1790913168
Oahu	2030051414	44.7760581688
Oahu	2030051415	48.5021828851
Oahu	2030051416	57.0128569495
Oahu	2030051417	70.4779149135
Oahu	2030051418	79.7089516127
Oahu	2030051419	76.9476697018
Oahu	2030051420	71.2935777214
Oahu	2030051421	63.395269529
Oahu	2030051422	51.0716217959
Oahu	2030051423	36.8559969383
Oahu	2030061400	25.118930365
Oahu	2030061401	16.2847841495
Oahu	2030061402	10.3481727242
Oahu	2030061403	6.53577427722
Oahu	2030061404	4.74486564193
Oahu	2030061405	6.99829198688
Oahu	2030061406	17.3775749802
Oahu	2030061407	41.3177869413
Oahu	2030061408	64.9603378095
Oahu	2030061409	60.5384122753
Oahu	2030061410	45.5877280896
Oahu	2030061411	35.552864536
Oahu	2030061412	36.1119148273
Oahu	2030061413	42.1790913168
Oahu	2030061414	44.7760581688
Oahu	2030061415	48.5021828851
Oahu	2030061416	57.0128569495
Oahu	2030061417	70.4779149135
Oahu	2030061418	79.7089516127
Oahu	2030061419	76.9476697018
Oahu	2030061420	71.2935777214
Oahu	2030061421	63.395269529
Oahu	2030061422	51.0716217959
Oahu	2030061423	36.8559969383
Oahu	2030071400	25.118930365
Oahu	2030071401	16.2847841495
Oahu	2030071402	10.3481727242
Oahu	2030071403	6.53577427722
Oahu	2030071404	4.74486564193
Oahu	2030071405	6.99829198688
Oahu	2030071406	17.3775749802
Oahu	2030071407	41.3177869413
Oahu	2030071408	64.9603378095
Oahu	2030071409	60.5384122753
Oahu	2030071410	45.5877280896
Oahu	2030071411	35.552864536
Oahu	2030071412	36.1119148273
Oahu	2030071413	42.1790913168
Oahu	2030071414	44.7760581688
Oahu	2030071415	48.5021828851
Oahu	2030071416	57.0128569495
Oahu	2030071417	70.4779149135
Oahu	2030071418	79.7089516127
Oahu	2030071419	76.9476697018
Oahu	2030071420	71.2935777214
Oahu	2030071421	63.395269529
Oahu	2030071422	51.0716217959
Oahu	2030071423	36.8559969383
Oahu	2030081400	25.118930365
Oahu	2030081401	16.2847841495
Oahu	2030081402	10.3481727242
Oahu	2030081403	6.53577427722
Oahu	2030081404	4.74486564193
Oahu	2030081405	6.99829198688
Oahu	2030081406	17.3775749802
Oahu	2030081407	41.3177869413
Oahu	2030081408	64.9603378095
Oahu	2030081409	60.5384122753
Oahu	2030081410	45.5877280896
Oahu	2030081411	35.552864536
Oahu	2030081412	36.1119148273
Oahu	2030081413	42.1790913168
Oahu	2030081414	44.7760581688
Oahu	2030081415	48.5021828851
Oahu	2030081416	57.0128569495
Oahu	2030081417	70.4779149135
Oahu	2030081418	79.7089516127
Oahu	2030081419	76.9476697018
Oahu	2030081420	71.2935777214
Oahu	2030081421	63.395269529
Oahu	2030081422	51.0716217959
Oahu	2030081423	36.8559969383
Oahu	2030091400	25.118930365
Oahu	2030091401	16.2847841495
Oahu	2030091402	10.3481727242
Oahu	2030091403	6.53577427722
Oahu	2030091404	4.74486564193
Oahu	2030091405	6.99829198688
Oahu	2030091406	17.3775749802
Oahu	2030091407	41.3177869413
Oahu	2030091408	64.9603378095
Oahu	2030091409	60.5384122753
Oahu	2030091410	45.5877280896
Oahu	2030091411	35.552864536
Oahu	2030091412	36.1119148273
Oahu	2030091413	42.1790913168
Oahu	2030091414	44.7760581688
Oahu	2030091415	48.5021828851
Oahu	2030091416	57.0128569495
Oahu	2030091417	70.4779149135
Oahu	2030091418	79.7089516127
Oahu	2030091419	76.9476697018
Oahu	2030091420	71.2935777214
Oahu	2030091421	63.395269529
Oahu	2030091422	51.0716217959
Oahu	2030091423	36.8559969383
Oahu	2030101400	25.118930365
Oahu	2030101401	16.2847841495
Oahu	2030101402	10.3481727242
Oahu	2030101403	6.53577427722
Oahu	2030101404	4.74486564193
Oahu	2030101405	6.99829198688
Oahu	2030101406	17.3775749802
Oahu	2030101407	41.3177869413
Oahu	2030101408	64.9603378095
Oahu	2030101409	60.5384122753
Oahu	2030101410	45.5877280896
Oahu	2030101411	35.552864536
Oahu	2030101412	36.1119148273
Oahu	2030101413	42.1790913168
Oahu	2030101414	44.7760581688
Oahu	2030101415	48.5021828851
Oahu	2030101416	57.0128569495
Oahu	2030101417	70.4779149135
Oahu	2030101418	79.7089516127
Oahu	2030101419	76.9476697018
Oahu	2030101420	71.2935777214
Oahu	2030101421	63.395269529
Oahu	2030101422	51.0716217959
Oahu	2030101423	36.8559969383
Oahu	2030111400	25.118930365
Oahu	2030111401	16.2847841495
Oahu	2030111402	10.3481727242
Oahu	2030111403	6.53577427722
Oahu	2030111404	4.74486564193
Oahu	2030111405	6.99829198688
Oahu	2030111406	17.3775749802
Oahu	2030111407	41.3177869413
Oahu	2030111408	64.9603378095
Oahu	2030111409	60.5384122753
Oahu	2030111410	45.5877280896
Oahu	2030111411	35.552864536
Oahu	2030111412	36.1119148273
Oahu	2030111413	42.1790913168
Oahu	2030111414	44.7760581688
Oahu	2030111415	48.5021828851
Oahu	2030111416	57.0128569495
Oahu	2030111417	70.4779149135
Oahu	2030111418	79.7089516127
Oahu	2030111419	76.9476697018
Oahu	2030111420	71.2935777214
Oahu	2030111421	63.395269529
Oahu	2030111422	51.0716217959
Oahu	2030111423	36.8559969383
Oahu	2030121400	25.118930365
Oahu	2030121401	16.2847841495
Oahu	2030121402	10.3481727242
Oahu	2030121403	6.53577427722
Oahu	2030121404	4.74486564193
Oahu	2030121405	6.99829198688
Oahu	2030121406	17.3775749802
Oahu	2030121407	41.3177869413
Oahu	2030121408	64.9603378095
Oahu	2030121409	60.5384122753
Oahu	2030121410	45.5877280896
Oahu	2030121411	35.552864536
Oahu	2030121412	36.1119148273
Oahu	2030121413	42.1790913168
Oahu	2030121414	44.7760581688
Oahu	2030121415	48.5021828851
Oahu	2030121416	57.0128569495
Oahu	2030121417	70.4779149135
Oahu	2030121418	79.7089516127
Oahu	2030121419	76.9476697018
Oahu	2030121420	71.2935777214
Oahu	2030121421	63.395269529
Oahu	2030121422	51.0716217959
Oahu	2030121423	36.8559969383
Oahu	2035011800	38.0178405525
Oahu	2035011801	24.6472408749
Oahu	2035011802	15.6620992583
Oahu	2035011803	9.89198268985
Oahu	2035011804	7.18141826887
Oahu	2035011805	10.5920094937
Oahu	2035011806	26.3011945646
Oahu	2035011807	62.5350288842
Oahu	2035011808	98.3183491171
Oahu	2035011809	91.6257050653
Oahu	2035011810	68.997642514
Oahu	2035011811	53.8097409194
Oahu	2035011812	54.6558710899
Oahu	2035011813	63.8386246957
Oahu	2035011814	67.7691691204
Oahu	2035011815	73.4087092315
Oahu	2035011816	86.2897294371
Oahu	2035011817	106.669276626
Oahu	2035011818	120.640575414
Oahu	2035011819	116.461337927
Oahu	2035011820	107.903793308
Oahu	2035011821	95.9495971249
Oahu	2035011822	77.2975897451
Oahu	2035011823	55.7820494202
Oahu	2035021800	38.0178405525
Oahu	2035021801	24.6472408749
Oahu	2035021802	15.6620992583
Oahu	2035021803	9.89198268985
Oahu	2035021804	7.18141826887
Oahu	2035021805	10.5920094937
Oahu	2035021806	26.3011945646
Oahu	2035021807	62.5350288842
Oahu	2035021808	98.3183491171
Oahu	2035021809	91.6257050653
Oahu	2035021810	68.997642514
Oahu	2035021811	53.8097409194
Oahu	2035021812	54.6558710899
Oahu	2035021813	63.8386246957
Oahu	2035021814	67.7691691204
Oahu	2035021815	73.4087092315
Oahu	2035021816	86.2897294371
Oahu	2035021817	106.669276626
Oahu	2035021818	120.640575414
Oahu	2035021819	116.461337927
Oahu	2035021820	107.903793308
Oahu	2035021821	95.9495971249
Oahu	2035021822	77.2975897451
Oahu	2035021823	55.7820494202
Oahu	2035031800	38.0178405525
Oahu	2035031801	24.6472408749
Oahu	2035031802	15.6620992583
Oahu	2035031803	9.89198268985
Oahu	2035031804	7.18141826887
Oahu	2035031805	10.5920094937
Oahu	2035031806	26.3011945646
Oahu	2035031807	62.5350288842
Oahu	2035031808	98.3183491171
Oahu	2035031809	91.6257050653
Oahu	2035031810	68.997642514
Oahu	2035031811	53.8097409194
Oahu	2035031812	54.6558710899
Oahu	2035031813	63.8386246957
Oahu	2035031814	67.7691691204
Oahu	2035031815	73.4087092315
Oahu	2035031816	86.2897294371
Oahu	2035031817	106.669276626
Oahu	2035031818	120.640575414
Oahu	2035031819	116.461337927
Oahu	2035031820	107.903793308
Oahu	2035031821	95.9495971249
Oahu	2035031822	77.2975897451
Oahu	2035031823	55.7820494202
Oahu	2035041800	38.0178405525
Oahu	2035041801	24.6472408749
Oahu	2035041802	15.6620992583
Oahu	2035041803	9.89198268985
Oahu	2035041804	7.18141826887
Oahu	2035041805	10.5920094937
Oahu	2035041806	26.3011945646
Oahu	2035041807	62.5350288842
Oahu	2035041808	98.3183491171
Oahu	2035041809	91.6257050653
Oahu	2035041810	68.997642514
Oahu	2035041811	53.8097409194
Oahu	2035041812	54.6558710899
Oahu	2035041813	63.8386246957
Oahu	2035041814	67.7691691204
Oahu	2035041815	73.4087092315
Oahu	2035041816	86.2897294371
Oahu	2035041817	106.669276626
Oahu	2035041818	120.640575414
Oahu	2035041819	116.461337927
Oahu	2035041820	107.903793308
Oahu	2035041821	95.9495971249
Oahu	2035041822	77.2975897451
Oahu	2035041823	55.7820494202
Oahu	2035051800	38.0178405525
Oahu	2035051801	24.6472408749
Oahu	2035051802	15.6620992583
Oahu	2035051803	9.89198268985
Oahu	2035051804	7.18141826887
Oahu	2035051805	10.5920094937
Oahu	2035051806	26.3011945646
Oahu	2035051807	62.5350288842
Oahu	2035051808	98.3183491171
Oahu	2035051809	91.6257050653
Oahu	2035051810	68.997642514
Oahu	2035051811	53.8097409194
Oahu	2035051812	54.6558710899
Oahu	2035051813	63.8386246957
Oahu	2035051814	67.7691691204
Oahu	2035051815	73.4087092315
Oahu	2035051816	86.2897294371
Oahu	2035051817	106.669276626
Oahu	2035051818	120.640575414
Oahu	2035051819	116.461337927
Oahu	2035051820	107.903793308
Oahu	2035051821	95.9495971249
Oahu	2035051822	77.2975897451
Oahu	2035051823	55.7820494202
Oahu	2035061800	38.0178405525
Oahu	2035061801	24.6472408749
Oahu	2035061802	15.6620992583
Oahu	2035061803	9.89198268985
Oahu	2035061804	7.18141826887
Oahu	2035061805	10.5920094937
Oahu	2035061806	26.3011945646
Oahu	2035061807	62.5350288842
Oahu	2035061808	98.3183491171
Oahu	2035061809	91.6257050653
Oahu	2035061810	68.997642514
Oahu	2035061811	53.8097409194
Oahu	2035061812	54.6558710899
Oahu	2035061813	63.8386246957
Oahu	2035061814	67.7691691204
Oahu	2035061815	73.4087092315
Oahu	2035061816	86.2897294371
Oahu	2035061817	106.669276626
Oahu	2035061818	120.640575414
Oahu	2035061819	116.461337927
Oahu	2035061820	107.903793308
Oahu	2035061821	95.9495971249
Oahu	2035061822	77.2975897451
Oahu	2035061823	55.7820494202
Oahu	2035071800	38.0178405525
Oahu	2035071801	24.6472408749
Oahu	2035071802	15.6620992583
Oahu	2035071803	9.89198268985
Oahu	2035071804	7.18141826887
Oahu	2035071805	10.5920094937
Oahu	2035071806	26.3011945646
Oahu	2035071807	62.5350288842
Oahu	2035071808	98.3183491171
Oahu	2035071809	91.6257050653
Oahu	2035071810	68.997642514
Oahu	2035071811	53.8097409194
Oahu	2035071812	54.6558710899
Oahu	2035071813	63.8386246957
Oahu	2035071814	67.7691691204
Oahu	2035071815	73.4087092315
Oahu	2035071816	86.2897294371
Oahu	2035071817	106.669276626
Oahu	2035071818	120.640575414
Oahu	2035071819	116.461337927
Oahu	2035071820	107.903793308
Oahu	2035071821	95.9495971249
Oahu	2035071822	77.2975897451
Oahu	2035071823	55.7820494202
Oahu	2035081800	38.0178405525
Oahu	2035081801	24.6472408749
Oahu	2035081802	15.6620992583
Oahu	2035081803	9.89198268985
Oahu	2035081804	7.18141826887
Oahu	2035081805	10.5920094937
Oahu	2035081806	26.3011945646
Oahu	2035081807	62.5350288842
Oahu	2035081808	98.3183491171
Oahu	2035081809	91.6257050653
Oahu	2035081810	68.997642514
Oahu	2035081811	53.8097409194
Oahu	2035081812	54.6558710899
Oahu	2035081813	63.8386246957
Oahu	2035081814	67.7691691204
Oahu	2035081815	73.4087092315
Oahu	2035081816	86.2897294371
Oahu	2035081817	106.669276626
Oahu	2035081818	120.640575414
Oahu	2035081819	116.461337927
Oahu	2035081820	107.903793308
Oahu	2035081821	95.9495971249
Oahu	2035081822	77.2975897451
Oahu	2035081823	55.7820494202
Oahu	2035091800	38.0178405525
Oahu	2035091801	24.6472408749
Oahu	2035091802	15.6620992583
Oahu	2035091803	9.89198268985
Oahu	2035091804	7.18141826887
Oahu	2035091805	10.5920094937
Oahu	2035091806	26.3011945646
Oahu	2035091807	62.5350288842
Oahu	2035091808	98.3183491171
Oahu	2035091809	91.6257050653
Oahu	2035091810	68.997642514
Oahu	2035091811	53.8097409194
Oahu	2035091812	54.6558710899
Oahu	2035091813	63.8386246957
Oahu	2035091814	67.7691691204
Oahu	2035091815	73.4087092315
Oahu	2035091816	86.2897294371
Oahu	2035091817	106.669276626
Oahu	2035091818	120.640575414
Oahu	2035091819	116.461337927
Oahu	2035091820	107.903793308
Oahu	2035091821	95.9495971249
Oahu	2035091822	77.2975897451
Oahu	2035091823	55.7820494202
Oahu	2035101800	38.0178405525
Oahu	2035101801	24.6472408749
Oahu	2035101802	15.6620992583
Oahu	2035101803	9.89198268985
Oahu	2035101804	7.18141826887
Oahu	2035101805	10.5920094937
Oahu	2035101806	26.3011945646
Oahu	2035101807	62.5350288842
Oahu	2035101808	98.3183491171
Oahu	2035101809	91.6257050653
Oahu	2035101810	68.997642514
Oahu	2035101811	53.8097409194
Oahu	2035101812	54.6558710899
Oahu	2035101813	63.8386246957
Oahu	2035101814	67.7691691204
Oahu	2035101815	73.4087092315
Oahu	2035101816	86.2897294371
Oahu	2035101817	106.669276626
Oahu	2035101818	120.640575414
Oahu	2035101819	116.461337927
Oahu	2035101820	107.903793308
Oahu	2035101821	95.9495971249
Oahu	2035101822	77.2975897451
Oahu	2035101823	55.7820494202
Oahu	2035111800	38.0178405525
Oahu	2035111801	24.6472408749
Oahu	2035111802	15.6620992583
Oahu	2035111803	9.89198268985
Oahu	2035111804	7.18141826887
Oahu	2035111805	10.5920094937
Oahu	2035111806	26.3011945646
Oahu	2035111807	62.5350288842
Oahu	2035111808	98.3183491171
Oahu	2035111809	91.6257050653
Oahu	2035111810	68.997642514
Oahu	2035111811	53.8097409194
Oahu	2035111812	54.6558710899
Oahu	2035111813	63.8386246957
Oahu	2035111814	67.7691691204
Oahu	2035111815	73.4087092315
Oahu	2035111816	86.2897294371
Oahu	2035111817	106.669276626
Oahu	2035111818	120.640575414
Oahu	2035111819	116.461337927
Oahu	2035111820	107.903793308
Oahu	2035111821	95.9495971249
Oahu	2035111822	77.2975897451
Oahu	2035111823	55.7820494202
Oahu	2035121800	38.0178405525
Oahu	2035121801	24.6472408749
Oahu	2035121802	15.6620992583
Oahu	2035121803	9.89198268985
Oahu	2035121804	7.18141826887
Oahu	2035121805	10.5920094937
Oahu	2035121806	26.3011945646
Oahu	2035121807	62.5350288842
Oahu	2035121808	98.3183491171
Oahu	2035121809	91.6257050653
Oahu	2035121810	68.997642514
Oahu	2035121811	53.8097409194
Oahu	2035121812	54.6558710899
Oahu	2035121813	63.8386246957
Oahu	2035121814	67.7691691204
Oahu	2035121815	73.4087092315
Oahu	2035121816	86.2897294371
Oahu	2035121817	106.669276626
Oahu	2035121818	120.640575414
Oahu	2035121819	116.461337927
Oahu	2035121820	107.903793308
Oahu	2035121821	95.9495971249
Oahu	2035121822	77.2975897451
Oahu	2035121823	55.7820494202
Oahu	2040012200	51.5277517488
Oahu	2040012201	33.4058139715
Oahu	2040012202	21.2277381019
Oahu	2040012203	13.4071693957
Oahu	2040012204	9.73338654655
Oahu	2040012205	14.3559557244
Oahu	2040012206	35.6475119188
Oahu	2040012207	84.757298077
Oahu	2040012208	133.25647675
Oahu	2040012209	124.18555383
Oahu	2040012210	93.5164476216
Oahu	2040012211	72.9314167104
Oahu	2040012212	74.0782252808
Oahu	2040012213	86.5241359716
Oahu	2040012214	91.8514274328
Oahu	2040012215	99.4950184048
Oahu	2040012216	116.953401148
Oahu	2040012217	144.574965998
Oahu	2040012218	163.511065605
Oahu	2040012219	157.846706226
Oahu	2040012220	146.248177001
Oahu	2040012221	130.045971818
Oahu	2040012222	104.765840387
Oahu	2040012223	75.6045991249
Oahu	2040022200	51.5277517488
Oahu	2040022201	33.4058139715
Oahu	2040022202	21.2277381019
Oahu	2040022203	13.4071693957
Oahu	2040022204	9.73338654655
Oahu	2040022205	14.3559557244
Oahu	2040022206	35.6475119188
Oahu	2040022207	84.757298077
Oahu	2040022208	133.25647675
Oahu	2040022209	124.18555383
Oahu	2040022210	93.5164476216
Oahu	2040022211	72.9314167104
Oahu	2040022212	74.0782252808
Oahu	2040022213	86.5241359716
Oahu	2040022214	91.8514274328
Oahu	2040022215	99.4950184048
Oahu	2040022216	116.953401148
Oahu	2040022217	144.574965998
Oahu	2040022218	163.511065605
Oahu	2040022219	157.846706226
Oahu	2040022220	146.248177001
Oahu	2040022221	130.045971818
Oahu	2040022222	104.765840387
Oahu	2040022223	75.6045991249
Oahu	2040032200	51.5277517488
Oahu	2040032201	33.4058139715
Oahu	2040032202	21.2277381019
Oahu	2040032203	13.4071693957
Oahu	2040032204	9.73338654655
Oahu	2040032205	14.3559557244
Oahu	2040032206	35.6475119188
Oahu	2040032207	84.757298077
Oahu	2040032208	133.25647675
Oahu	2040032209	124.18555383
Oahu	2040032210	93.5164476216
Oahu	2040032211	72.9314167104
Oahu	2040032212	74.0782252808
Oahu	2040032213	86.5241359716
Oahu	2040032214	91.8514274328
Oahu	2040032215	99.4950184048
Oahu	2040032216	116.953401148
Oahu	2040032217	144.574965998
Oahu	2040032218	163.511065605
Oahu	2040032219	157.846706226
Oahu	2040032220	146.248177001
Oahu	2040032221	130.045971818
Oahu	2040032222	104.765840387
Oahu	2040032223	75.6045991249
Oahu	2040042200	51.5277517488
Oahu	2040042201	33.4058139715
Oahu	2040042202	21.2277381019
Oahu	2040042203	13.4071693957
Oahu	2040042204	9.73338654655
Oahu	2040042205	14.3559557244
Oahu	2040042206	35.6475119188
Oahu	2040042207	84.757298077
Oahu	2040042208	133.25647675
Oahu	2040042209	124.18555383
Oahu	2040042210	93.5164476216
Oahu	2040042211	72.9314167104
Oahu	2040042212	74.0782252808
Oahu	2040042213	86.5241359716
Oahu	2040042214	91.8514274328
Oahu	2040042215	99.4950184048
Oahu	2040042216	116.953401148
Oahu	2040042217	144.574965998
Oahu	2040042218	163.511065605
Oahu	2040042219	157.846706226
Oahu	2040042220	146.248177001
Oahu	2040042221	130.045971818
Oahu	2040042222	104.765840387
Oahu	2040042223	75.6045991249
Oahu	2040052200	51.5277517488
Oahu	2040052201	33.4058139715
Oahu	2040052202	21.2277381019
Oahu	2040052203	13.4071693957
Oahu	2040052204	9.73338654655
Oahu	2040052205	14.3559557244
Oahu	2040052206	35.6475119188
Oahu	2040052207	84.757298077
Oahu	2040052208	133.25647675
Oahu	2040052209	124.18555383
Oahu	2040052210	93.5164476216
Oahu	2040052211	72.9314167104
Oahu	2040052212	74.0782252808
Oahu	2040052213	86.5241359716
Oahu	2040052214	91.8514274328
Oahu	2040052215	99.4950184048
Oahu	2040052216	116.953401148
Oahu	2040052217	144.574965998
Oahu	2040052218	163.511065605
Oahu	2040052219	157.846706226
Oahu	2040052220	146.248177001
Oahu	2040052221	130.045971818
Oahu	2040052222	104.765840387
Oahu	2040052223	75.6045991249
Oahu	2040062200	51.5277517488
Oahu	2040062201	33.4058139715
Oahu	2040062202	21.2277381019
Oahu	2040062203	13.4071693957
Oahu	2040062204	9.73338654655
Oahu	2040062205	14.3559557244
Oahu	2040062206	35.6475119188
Oahu	2040062207	84.757298077
Oahu	2040062208	133.25647675
Oahu	2040062209	124.18555383
Oahu	2040062210	93.5164476216
Oahu	2040062211	72.9314167104
Oahu	2040062212	74.0782252808
Oahu	2040062213	86.5241359716
Oahu	2040062214	91.8514274328
Oahu	2040062215	99.4950184048
Oahu	2040062216	116.953401148
Oahu	2040062217	144.574965998
Oahu	2040062218	163.511065605
Oahu	2040062219	157.846706226
Oahu	2040062220	146.248177001
Oahu	2040062221	130.045971818
Oahu	2040062222	104.765840387
Oahu	2040062223	75.6045991249
Oahu	2040072200	51.5277517488
Oahu	2040072201	33.4058139715
Oahu	2040072202	21.2277381019
Oahu	2040072203	13.4071693957
Oahu	2040072204	9.73338654655
Oahu	2040072205	14.3559557244
Oahu	2040072206	35.6475119188
Oahu	2040072207	84.757298077
Oahu	2040072208	133.25647675
Oahu	2040072209	124.18555383
Oahu	2040072210	93.5164476216
Oahu	2040072211	72.9314167104
Oahu	2040072212	74.0782252808
Oahu	2040072213	86.5241359716
Oahu	2040072214	91.8514274328
Oahu	2040072215	99.4950184048
Oahu	2040072216	116.953401148
Oahu	2040072217	144.574965998
Oahu	2040072218	163.511065605
Oahu	2040072219	157.846706226
Oahu	2040072220	146.248177001
Oahu	2040072221	130.045971818
Oahu	2040072222	104.765840387
Oahu	2040072223	75.6045991249
Oahu	2040082200	51.5277517488
Oahu	2040082201	33.4058139715
Oahu	2040082202	21.2277381019
Oahu	2040082203	13.4071693957
Oahu	2040082204	9.73338654655
Oahu	2040082205	14.3559557244
Oahu	2040082206	35.6475119188
Oahu	2040082207	84.757298077
Oahu	2040082208	133.25647675
Oahu	2040082209	124.18555383
Oahu	2040082210	93.5164476216
Oahu	2040082211	72.9314167104
Oahu	2040082212	74.0782252808
Oahu	2040082213	86.5241359716
Oahu	2040082214	91.8514274328
Oahu	2040082215	99.4950184048
Oahu	2040082216	116.953401148
Oahu	2040082217	144.574965998
Oahu	2040082218	163.511065605
Oahu	2040082219	157.846706226
Oahu	2040082220	146.248177001
Oahu	2040082221	130.045971818
Oahu	2040082222	104.765840387
Oahu	2040082223	75.6045991249
Oahu	2040092200	51.5277517488
Oahu	2040092201	33.4058139715
Oahu	2040092202	21.2277381019
Oahu	2040092203	13.4071693957
Oahu	2040092204	9.73338654655
Oahu	2040092205	14.3559557244
Oahu	2040092206	35.6475119188
Oahu	2040092207	84.757298077
Oahu	2040092208	133.25647675
Oahu	2040092209	124.18555383
Oahu	2040092210	93.5164476216
Oahu	2040092211	72.9314167104
Oahu	2040092212	74.0782252808
Oahu	2040092213	86.5241359716
Oahu	2040092214	91.8514274328
Oahu	2040092215	99.4950184048
Oahu	2040092216	116.953401148
Oahu	2040092217	144.574965998
